-0.100169	-2.560009	-2.459840	59	Access control based on Attribute-based Encryption (ABE) is a commonly used method in prior work (e.g., [10,9]) due to the fine granular control it offers and its flexibility over traditional access control methods such as Role-Based Access Control (RBAC).
-0.100583	-3.008271	-2.907689	27	The Likelihood Ratio (LR) Λ(x) expresses how more likely it is that an observation x belongs to a certain class.
-0.101202	-3.552920	-3.451718	24	A quasi-identifier (QID) is a set of attributes Q ⊆ A that uniquely determine some entities.
-0.102418	-1.606868	-1.504450	20	Transport Layer Security (TLS) is a widely used security protocol that ensures privacy and data integrity.
-0.102946	-1.989578	-1.886632	31	Domain Name System (DNS) resolution involves translating a hostname to its corresponding IP address(es), and is usually the first step in accessing a website.
-0.103720	-3.003745	-2.900025	23	Automatic speech recognition (ASR) systems allow machines to automatically convert speeches into texts, and have found tremendous applications.
-0.104429	-3.007994	-2.903565	25	The deep Q-network (DQN) technique is a specific approach for training a model to select optimal sequences of actions.
-0.106200	-3.530136	-3.423936	31	Deep QL (DQL) or Deep Q-network (DQN) is a modelfree RL algorithm and consists of fixed and target neural networks.
-0.107230	-2.678912	-2.571682	33	Time-Sensitive Networking (TSN) is a set of standards that enables the industry to provide real-time guarantees for time-critical communications with Ethernet hardware.
-0.108907	-3.317009	-3.208101	25	The parsed HTML and CSS create a document object model (DOM) rendered in the browser, which users view as a web page.
-0.110109	-3.046692	-2.936584	32	An additional Random Access Memory (RAM) buffer, most commonly in the form of Dynamic RAM (DRAM), is present on the device for maintaining address mappings.
-0.110192	-3.891383	-3.781191	41	LFRU approximates the Least Frequently Used (LFU) scheme coupled with the Least Recently Used (LRU) scheme and is practically implementable for rapidly changing cache networks like ICNs.
-0.110370	-1.703472	-1.593102	17	Quantum Key Distribution (QKD) uses quantum mechanics to securely distribute encryption keys.
-0.112220	-2.666474	-2.554255	23	Personalized federated learning (PFL) is proposed to solve this problem by training a personalized model for each client.
-0.113113	-4.156862	-4.043748	24	A DVCS issues a Data Validation Certificate (DVC) signing that something happened or was valid at a given time.
-0.114680	-3.045865	-2.931184	28	The Directed Acyclic Graph (DAG) task model provides a theoretical basis for timing analysis of component-oriented real-time systems.
-0.116022	-4.112817	-3.996795	53	The abstraction of one-way group actions (OWA) not only unifies the assumptions from factoring and discrete logarithm, but more importantly Brassard and Yung suggested new problems to instantiate it such as the graph isomorphism problem (GI).
-0.118055	-2.574155	-2.456099	30	The principle behind content delivery networks (CDN) is to bring data as close to the geographic location of the user as possible to improve overall network performance.
-0.118818	-3.006004	-2.887186	42	A relying party (RP), i.e., a piece of software that decides whether a certificate is valid or not, would then trust a certificate that is signed by or can be traced back to a trusted CA.
-0.119719	-2.816746	-2.697027	19	Off-the-Record (OTR) Messaging is a protocol designed for private social communications.
-0.121091	-2.954427	-2.833336	25	Network (ANN) is a model for processing information that draws inspiration from the workings of the biological nervous system, especially the brain.
-0.127333	-4.672075	-4.544742	26	Single static assignment (SSA) variables will be created when they are not existing for each variable encountered inside the currently analyzed program statement.
-0.128430	-2.593206	-2.464775	31	Decision tree (DT) relies on a set of rules, derived from the training process, to partition data into groups that are as homogeneous as possible.
-0.129771	-3.457216	-3.327445	47	Transfer learning (TL) (Pan & Yang, 2010) is a de facto standard method used to enhance the model performance by adding and fine-tuning new client-specific classification layers to a generic model pre-trained on large datasets.
-0.130299	-2.118079	-1.987780	33	Short Message Service (SMS) is a communication tool that provides a convenient means for people to communicate with each other using text messages via mobile devices or Internet connected computers.
-0.131234	-4.368859	-4.237625	26	Strong Designated Verifier Signature (SDVS) scheme forces the designated verifier to use his secret key at the time of verification.
-0.132304	-3.182076	-3.049772	34	Processor Event-Based Sampling (PEBS) is a feature of some Intel microarchitectures that builds on top of Intel's Performance Counter Monitor (PCM).
-0.133092	-4.020544	-3.887452	29	Reinforcement learning (RL) frames HLS as sequential decision-making, where agents learn to apply transformations or insert pragmas to improve performance.
-0.133378	-3.270675	-3.137297	38	Deep Learning (DL), built upon ideas from mathematical optimization, is the art of mimicry of the human brain's ability to learn via information processing through iterative improvement in a multitude of layers.
-0.133789	-2.473147	-2.339358	27	The Address Resolution Protocol (ARP) [16] is a link-level protocol used to resolve a MAC address associated with an IP address.
-0.135533	-2.863058	-2.727524	25	Log-based Anomaly Detection (LAD) is a popular and effective method to guarantee the security of software-intensive systems.
-0.137029	-2.473953	-2.336925	33	Reinforcement learning (RL) refers to a machine learning paradigm in which RL agents learn the optimal policy through trial and error with the environment for sequential decisionmaking problems.
-0.138159	-2.148936	-2.010777	31	An Intrusion Detection System (IDS) is a software or hardware component that identifies malicious actions on computer systems or networks, thus allowing security to be maintained.
-0.140473	-3.777280	-3.636807	22	Role Based Access Control (RBAC) [ 17] is one of the most influential schemes for authorized access information.
-0.141341	-3.711622	-3.570281	37	Log-based Anomaly Detection (LAD) is the most representative technique used in different systems for attack detection and safety guarantee, where multiple LAD methods and relevant datasets have been proposed.
-0.141798	-3.557565	-3.415766	32	Digital twin (DT) is the recurrent and common feature in discussions about future technologies, bringing together advanced communication, computation, and artificial intelligence, to name a few.
-0.145333	-1.795141	-1.649808	20	The Transmission Control Protocol (TCP) is one of the core protocols of today's Internet Protocol Suite.
-0.145372	-3.362262	-3.216889	20	Federated Learning (FL) has recently emerged as a revolutionary approach to collaborative training Machine Learning models.
-0.145410	-2.255267	-2.109857	29	Machine learning (ML), particularly Deep Learning (DL) and Deep Reinforcement Learning (DRL), has emerged as a transformative solution for TCP optimization.
-0.145644	-4.296191	-4.150547	25	Indirect load control (ILC) mechanisms use dynamic pricing to incite customers to adapt their consumption profiles to suit the grid capabilities.
-0.145900	-1.675377	-1.529477	35	Host-based Intrusion Detection Systems (HIDS) target a single computer system, while Network-based Intrusion Detection Systems (NIDS) target a whole network.
-0.148433	-3.584655	-3.436221	33	Based on Network Function Virtualization (NFV), network slicing realizes the service separation for multi-tenancy, so as to virtually build an exclusive network for each tenancy.
-0.148701	-1.641278	-1.492577	28	The Domain Name System (DNS) is a globally distributed, hierarchical namespace which maps human-readable domain names to machine-readable IP addresses.
-0.149281	-3.647574	-3.498293	49	The Unique Exact Match (UEM) metric is a measure of unambiguous privacy leakage applicable to all deidentification techniques; it simply counts the percentage of unique individuals in the target data who remain present unaltered in the deidentified data.
-0.149792	-3.680725	-3.530933	31	Hidden Linear Combination Problem (HLCP) Let Q be a positive integer, and let x 1,..., x B be unknown integers in Z Q.
-0.151282	-3.610387	-3.459105	29	The Private Aggregation API (PAA) is another API that also supports summary reports for collecting aggregated statistics in a privacy-preserving manner.
-0.151989	-3.117004	-2.965015	36	Temporal Key Integrity Protocol (TKIP) is a provisional solution for Wired Equivalent Privacy (WEP) security loopholes present in already widely deployed legacy 802.11 wireless devices.
-0.152403	-2.153012	-2.000608	23	A Support Vector Machine (SVM) is a supervised discriminative classifier that can also be used for regression.
-0.155252	-2.300028	-2.144776	26	Support Vector Machine (SVM) is a supervised learning algorithm widely used for classification tasks, particularly effective for linearly separable problems.
-0.155336	-3.860544	-3.705208	36	State verification (SV) assesses the robustness of the L2 solution's validation techniques to ensure the correctness of off-chain transactions and their accurate reflection on the mainchain.
-0.157487	-2.864855	-2.707368	31	Knowledge distillation (KD) aims to transfer knowledge from a pre-trained teacher model to another student model, which usually comes in a smaller size.
-0.161063	-2.848784	-2.687721	32	Kernel density estimation (KDE) is a well-studied tool from non-parametric statistics to approximate an unknown density p by an estimator p.
-0.161678	-3.334935	-3.173257	32	Certification Authorities (CA) are generally allowed to certify any arbitrary resource, i.e., to bind a public key to a domain name by creating a certificate.
-0.169184	-2.867568	-2.698384	22	SSL and the related Transport Layer Security (TLS) standard have undergone many revisions to ensure a robust security protocol.
-0.169358	-4.057423	-3.888065	23	The information bottleneck (IB) framework formalizes how to extract the most relevant information from a variable while compressing it.
-0.174003	-2.180352	-2.006350	30	The Object Management Group's (OMG) Common Object Request Broker Architecture (CORBA) is also an important standard for distributed object-oriented systems.
-0.179412	-3.241606	-3.062193	17	A periodic expression (PE) is a symbolic representation for an infinite set of time intervals.
-0.181757	-2.024192	-1.842435	27	Network Address Translator (NAT) are devices that allow multiple hosts on a private network to communicate with the Internet using a single public IP.
-0.188792	-4.072108	-3.883316	37	The Time Warp Edit Distance (TWED) is an alternative distance measure designed to capture both temporal alignment and magnitude differences between two time series, and which does satisfy the triangle inequality [27].
-0.189377	-2.936009	-2.746631	46	A context aware access control (CAAC) mechanism could limit access to private data depending on the context in which the device is in, based on its location, the cellular network, whether it is connected to Wi-Fi and more.
-0.190506	-4.068267	-3.877761	21	Statistical fault analysis (SFA) relaxes the assumptions of DFA to achieve more powerful FA attacks.
-0.191166	-4.060961	-3.869795	35	RLTrace employs deep reinforcement learning (RL), particularly Deep Q-Network (DQN), to synthesize comprehensive sets of system call traces as the kernel fuzzing seeds.
-0.191377	-3.990498	-3.799121	36	The Constant Product Market Maker (CPMM) model is adopted by DEXes to automatically swap one ERC20 token for another ERC20 token at an appropriate exchange rate.
-0.193039	-3.122119	-2.929080	40	The use of Host Identity Protocol (HIP), a state of the art protocol, combined with Cryptographically Generated Addresses (CGA) is explored to solve the problems of address-related attacks.
-0.201636	-2.697244	-2.495609	26	Automatic modulation classification (AMC) plays a critical role in wireless communications by autonomously classifying signals transmitted over the radio spectrum.
-0.202435	-2.378254	-2.175819	27	Session Initiation Protocol (SIP) is a special type of signaling protocol that controls the initiation, modification and termination of interactive multimedia sessions.
-0.204201	-1.894035	-1.689835	17	Support Vector Machines (SVM) are one of the widely accepted supervised machine learning algorithms.
-0.205549	-2.935318	-2.729769	18	A cellular automaton (CA) is a collection of cells on a grid of discrete structure.
-0.207393	-3.911717	-3.704324	32	Attribute based access control (ABAC) is an access control model that abstract identity, role, and resources information of the traditional access control into entity attributes [39].
-0.208622	-4.004089	-3.795467	18	Batch normalization (BN) is primarily utilized to standardize features and accelerate network convergence.
-0.209349	-2.799453	-2.590104	18	Quantum Digital Signatures(QDS): QDS are another important application of quantum cryptography.
-0.209489	-3.196236	-2.986746	29	Voltage Fault Injection (VFI), also known as power glitching, has proven to be a severe threat to real-world systems.
-0.210790	-4.293596	-4.082806	26	Language Model (LM) agents for cybersecurity that are capable of autonomously identifying vulnerabilities and executing exploits have potential to cause realworld impact.
-0.211621	-3.673332	-3.461711	27	False Negatives (FN) is the number of positive cases incorrectly flagged and True Negatives (TN) is the correctly predicted negative cases.
-0.211943	-3.879586	-3.667643	38	Code Reuse Shellcode (ROP) To prevent untrusted data being executed as code, modern processors provide Data Execution Prevention (DEP) to prevent code from being run from data pages.
-0.213706	-2.492020	-2.278314	26	The Received Signal Strength Indicator (RSSI) is a measurement of the power level being received by the antenna of the NIC.
-0.217294	-4.794312	-4.577017	14	Website Fingerprinting (WF) attacks are an important subclass of TA.
-0.221530	-3.068774	-2.847244	34	Dynamic Time Warping (DTW) is an alternative to the sum that is more suitable for settings in which time distortions (i.e., delays) are a factor.
-0.226923	-3.192641	-2.965718	21	Successive interference cancellation (SIC) is applied at the receiver side to mitigate interference between superposed signals.
-0.228987	-4.336918	-4.107930	22	K nearest neighbor (KNN) classifies an observation by counting the majority classes of the nearest neighbors or sequences.
-0.249065	-2.817606	-2.568541	28	A Multilayer Perceptron (MLP) is a basic kind of NN from the family of feedforward NNs [28].
-0.256302	-3.632337	-3.376035	26	Transfer Learning (TL) is a machine learning technique that utilizes previously acquired knowledge to address related yet distinct problems (Pan and Yang 2009).
-0.260939	-2.904800	-2.643862	32	Face anti-spoofing (FAS) is a vital component of remote biometric authentication systems based on facial recognition, increasingly used across web-based applications.
-0.261728	-3.915712	-3.653983	29	The separation of duties (SoD) is a powerful constraint for implementing the concept of least privilege and avoiding one-man control [4,5].
-0.287979	-2.233653	-1.945674	22	The Universal Serial Bus (USB) has become the de-facto standard for computer-peripheral connection.
-0.303909	-3.489977	-3.186068	28	The Permuted Kernel Problem (PKP) asks to find a permutation of a given vector belonging to the kernel of a given matrix.
-0.305017	-3.258453	-2.953435	28	The Client-to-Authenticator Protocol (CTAP) is a core part of the FIDO2 standard, alongside WebAuthn.
-0.311798	-3.578776	-3.266978	33	Compressed sensing (CS), breaking the constriction of Shannon-Nyquist sampling theorem, is a very promising data acquisition technique in the era of multimedia big data.
-0.313017	-3.760218	-3.447201	22	The Learning with Errors (LWE) problem is a one-way mathematical problem with a trap-door method.
-0.313335	-3.433572	-3.120237	22	Coupled with Address Space Layout Randomization (ASLR), it complicates the prediction of executable code locations.
-0.334642	-3.003445	-2.668803	22	Visible Light Communication (VLC) is based on the dual use of the illumination infrastructure for wireless data communication.
-0.335444	-2.914358	-2.578914	19	The x86 instruction set architecture (ISA) defines a set of complex instructions with varying instruction lengths.
-0.344810	-2.895764	-2.550953	27	Hierarchical Routing Protocols (HRP) divide the network into clusters or layers to manage the complexity and improve scalability.
-0.372005	-3.164860	-2.792854	26	Direct Kernel Object Manipulation (KDOM) is a technique used by a rootkit in order to hide itself from the OS layer.
-0.382665	-4.214015	-3.831351	18	Fault Injection (FI) has proven to form a powerful threat to various computing platforms.
-0.396074	-3.227881	-2.831806	29	False Acceptance Rate (FAR) is a measure of the probability that a mimicking adversary generates an identical key to that of a legitimate device.
-0.485991	-3.996839	-3.510849	17	Link State Advertisement (LSA) falsification is the most well-known security issue.
