0.201474	-1.847120	-2.048594	42	Marek's disease (MD) is a lymphoproliferative disease of chickens caused by the oncogenic Gallid herpesvirus 2, commonly known as Marek's disease virus (MDV).
0.201209	-2.011821	-2.213030	29	Junin virus (JUNV) is a New World arenavirus that is the causative agent of Argentine hemorrhagic fever (AHF).
0.200769	-1.983284	-2.184053	52	Vesicular stomatitis virus (VSV) is a prototypic enveloped animal virus that has been used extensively to study virus entry, replication and assembly due to its broad host range and robust replication properties in a wide variety of mammalian and insect cells.
0.200124	-2.494708	-2.694832	29	Sindbis virus (SV) is a lytic virus which has been shown to induce apoptosis in nonneuronal cells (34).
0.198567	-1.525800	-1.724367	103	The dengue virus (DENV) is an enveloped flavivirus with a diameter of 40-60 nm that contains a nucleocapsid associated with a linear positive-sense, 5 0 -capped RNA genome of approximately 11 kb in length that encodes three structural proteins (capsid, pre-membrane, and envelope) and seven nonstructural proteins (NS1, NS2a, NS2b, NS3, NS4a, NS4b, and NS5).
0.197976	-2.158469	-2.356445	54	The African swine fever (ASF) is a hemorrhagic infectious disease affecting the suid population and transmitted via the African swine fever virus (ASFV), a DNA virus of the Asfarviridae family, genus Asfavirus (1-3).
0.196779	-2.244815	-2.441593	49	Viral protein X (Vpx) is a human immunodeficiency virus type 2 (HIV-2) and simian immunodeficiency virus accessory protein that is packaged into virions in molar amounts equivalent to Gag proteins.
0.196574	-2.509055	-2.705628	46	G ibbon ape leukemia virus (GALV) is an exogenous gamma- retrovirus associated with hematopoietic neoplasms in captive colonies of white-handed gibbon (Hylobates lar).
0.196432	-3.146790	-3.343222	31	HIV-1 viral protein U (Vpu) is a specific antagonist of human tetherin that might contribute to the high virulence of HIV-1.
0.194134	-3.157740	-3.351874	26	The area under curve (AUC) is an important concept in pharmacology and reflects the total dose exposure in the tissue over time.
0.194106	-2.188746	-2.382853	35	The integrated stress response (ISR) is a homeostatic mechanism by which eukaryotic cells sense and respond to stress-inducing signals, such as amino acid starvation.
0.193938	-2.830917	-3.024855	74	Poly(ADP-ribose) Polymerase-13 (PARP13), also known as ZC3HAV1 and Zinc-finger Antiviral Protein (ZAP), is an RNA-binding protein that regulates the stability, and translation of specific mRNAs, and modulates the miRNA silencing pathway to globally impact miRNA targets.
0.193843	-1.454881	-1.648724	34	Human herpes simplex virus 1 (HSV-1) is a double-stranded DNA virus that causes facial, ocular, and encephalitic disease in humans.
0.193622	-1.418375	-1.611996	27	Porcine epidemic diarrhea virus (PEDV) is an acute, highly contagious enterovirus that infects pigs of all ages.
0.193543	-1.785876	-1.979420	68	E pstein-Barr virus (EBV) is a ubiquitous human herpesvirus that is associated with a number of diseases, including Burkitt's lymphoma, Hodgkin's lymphoma, nasopharyngeal carcinoma, and posttransplant lymphoproliferative disease (6,25,33,34,40).
0.193378	-2.590355	-2.783733	49	The hepatitis C virus (HCV) multifunctional nonstructural protein 3 (NS3) is a protease that cleaves viral and host proteins and a helicase that separates DNA and RNA structures in reactions fueled by ATP hydrolysis.
0.192994	-3.018933	-3.211927	28	The trans-activation response element (TAR) is a leader RNA found in all human immunodeficiency virus (HIV) transcripts.
0.191902	-1.414219	-1.606121	83	Influenza A virus (IAV) is an RNA virus, consisting of eight gene segments: RNA polymerase subunits polymerase basic 2 (PB2), polymerase basic 1 (PB1) and polymerase acidic (PA), haemagglutinin (HA), nucleoprotein (NP), neuraminidase (NA), matrix (M) and non-structural protein (NS).
0.191826	-2.180614	-2.372440	39	H uman respiratory syncytial virus (RSV) is a leading viral cause of severe respiratory infection during infancy and early childhood and among immunocompromised populations (1,2).
0.191303	-1.528119	-1.719422	38	Herpes simplex virus type 1 (HSV-1) is a double-stranded DNA virus that establishes a lifelong latent infection within sensory neurons (for a review, see reference 32).
0.190983	-2.755982	-2.946965	43	The neuraminidase (NA) of influenza virus is a surface glycoprotein consisting of a square boxlike head and a long narrow stalk which is anchored to the membrane (1,6,11,16).
0.190052	-3.854993	-4.045045	26	The cord dorsum potential (CDP) is a stationary potential arising in dorsal horn interneurons after stimulation of sensory nerves.
0.188836	-2.297870	-2.486706	34	P-TEFb is a heterodimer of cyclin-dependent kinase 9 (CDK9) and cyclin T1, T2, or K.
0.188795	-1.402651	-1.591446	26	Bovine leukemia virus (BLV) is a causative agent of enzootic bovine lymphoma (EBL).
0.188657	-1.898063	-2.086720	34	Lynch syndrome (LS) is an inherited cancer predisposition disorder associated with an elevated risk of developing various solid cancers, but mostly colorectal cancer (CRC).
0.188112	-1.655771	-1.843882	26	Mycoplasma pneumoniae (MP) is a pathogenic microorganism that contains DNA and RNA and lacks a cell wall.
0.187878	-1.878959	-2.066837	31	Common variable immunodeficiency (CVID) is a primary immunodeficiency disorder characterized by impaired B cell differentiation with defective immunoglobulin production.
0.187685	-2.157444	-2.345129	46	Homologous recombination (HR) is a conserved mechanism of DNA strand exchange that is central to genome biology in all living cellular organisms (bacteria, archaea and eukaryotes) and in some of their viruses.
0.186169	-2.926067	-3.112236	40	APOBEC3F (A3F) is a member of the APOBEC3 cytidine deaminase family which, if left unchecked, are potent restriction factors of retroviral replication.
0.185378	-2.405770	-2.591148	63	The apolipoprotein E4 allele (APOE4) is a reliable genetic risk factor for sporadic Alzheimer's disease (e.g., 7 ), and has been suggested to have a role in several other neurological conditions, including central nervous system (CNS) response to chronic infection such as HIV 8,9.
0.184202	-1.167747	-1.351949	30	Herpes simplex virus type 1 (HSV-1) is a double-stranded DNA virus and the most common human neurotropic virus.
0.182552	-1.805339	-1.987891	47	C anine distemper virus (CDV), a member of the family Paramyxoviridae (genus Morbillivirus), is an enveloped virus with a nonsegmented RNA genome of negative polarity.
0.182544	-2.384915	-2.567459	65	Dipeptidyl peptidase-4 (DPP4) is an established receptor for Middle East respiratory syndrome-related coronaviruses (MERSr-CoVs), while recent studies have identified angiotensin-converting enzyme 2 (ACE2) usage in multiple merbecovirus clades.
0.181780	-2.625514	-2.807294	67	Baloxavir marboxil (BXM) is a potent inhibitor of influenza virus replication, with antiviral effects specific for the four types of influenza viruses (A, B, C, and D) (46), that acts over the cap-dependent endonuclease within the polymerase PA subunit (47,48).
0.181750	-1.931186	-2.112936	36	Herpes simplex virus (HSV), a member of Herpesviridae is an enveloped double-stranded DNA virus with a linear 152-kbp nucleic acid.
0.181411	-1.806591	-1.988002	49	Epithelial-mesenchymal transition (EMT) is a process by which epithelial cells switch from the epithelial phenotype to the mesenchymal phenotype, accompanied with the ectopic expressions of EMT-related genes [4].
0.181283	-2.256379	-2.437661	31	Mouse mammary tumor virus (MMTV) is a B-type retrovirus that induces mammary tumors in mice with high efficiency (9,16).
0.180863	-2.085665	-2.266528	45	Human herpesvirus 6 (HHV-6) is a lymphotropic betaherpesvirus that was initially isolated from individuals with AIDS and was subsequently shown to be a ubiquitous human pathogen (28,29,38).
0.180352	-3.205103	-3.385455	38	A20 Haploinsufficiency (HA20) is a recently described autoinflammatory disease (AID) caused by a loss-offunction mutation in the TNFAIP3 gene.
0.178982	-0.962507	-1.141490	32	West Nile virus (WNV) is a neurotropic, arthropod-borne flavivirus with a single-stranded positive-sense RNA genome.
0.177849	-1.178530	-1.356378	38	Herpes simplex virus (HSV) is a double-stranded DNA virus, belonging to Alphaherpesvirinae family, a subfamily of the Herpesviridae family.
0.177511	-2.966445	-3.143956	42	Mungbean yellow mosaic virus (MYMV) is a bipartite begomovirus first reported from mung bean plants showing yellow mosaic symptoms during 1950s in India (Nariani, 1960).
0.177205	-0.904318	-1.081523	31	Chikungunya virus (CHIKV) is a mosquito-borne virus of the Alphavirus genus in the Togaviridae family.
0.175988	-2.499105	-2.675093	48	Favipiravir (T-705) is a broad-spectrum antiviral drug that inhibits RNA viruses after intracellular conversion into its active form, T-705 ribofuranosyl 5 -triphosphate.
0.174973	-2.862317	-3.037290	51	IMPORTANCEThe capsid anchor (Ca) is a single-pass transmembrane domain at the C terminus of the capsid protein (C) known to function as a signal for the translocation of PrM into the ER lumen.
0.174686	-2.591520	-2.766206	47	Feline Enteric Coronavirus (FECV) is a virulent biotype of FCoV in domestic cats, and it is the hypervirulent biotype precursor of FIPV that causes fatal diseases in cats.
0.174139	-2.054824	-2.228962	29	Thymidine kinase (TK) is a cytoplasmic enzyme involved in the one step salvage pathway of pyrimidine synthesis.
0.173980	-0.873757	-1.047737	29	Yellow fever (YF) is an infectious disease caused by YF virus (YFV), a member of the family Flaviviridae.
0.173630	-2.706630	-2.880260	38	Differential display (DD) is a powerful method used to investigate gene expression, specifically to look for a difference in the expression of mRNAs between two closely related samples [53,54].
0.173333	-2.482346	-2.655678	33	Trichostatin A (TSA) is a potent inhibitor of HDAC class I and II (HDAC class I/II), showing high specificity and effectiveness.
0.173172	-1.195422	-1.368595	43	Respiratory syncytial virus (RSV) is a nonsegmented negative-strand RNA virus (NSV) and a leading cause of severe lower respiratory tract illness in infants and the elderly.
0.171782	-2.265084	-2.436866	54	Trastuzumab emtansine (T-DM1) is an anticancer drug that has the anticancer effects of HER2-targeted trastuzumab and the cytotoxic activity of the microtubuleinhibitory agent DM1.
0.171600	-2.170156	-2.341757	48	Potato spindle tuber viroid (PSTVd) is a circular, single-stranded, noncoding RNA plant pathogen that is a useful model for studying the processing of noncoding RNA in eukaryotes.
0.170479	-3.122567	-3.293046	27	The average nucleotide identity (ANI) is a measure for evolutionary relatedness based on sequence similarity between the set of shared genes (8).
0.170082	-1.840357	-2.010439	27	Pyruvate kinase (PK) is an enzyme with a crucial importance for cellular metabolism and homeostasis of the whole organism.
0.169407	-1.911700	-2.081107	60	JC virus (JCV) is a human polyomavirus that can emerge from a latent state to cause the cytolytic destruction of oligodendrocytes in the brain resulting in the fatal demyelinating disease, Progressive Multifocal Leukoencephalopathy (PML).
0.168795	-1.691204	-1.859999	21	Epstein-Barr virus (EBV) is a ubiquitous oncogenic virus that induces many cancers.
0.168338	-2.584676	-2.753015	34	The interferon (IFN) system is a key component of innate immunity, and type I IFNs limit bunyaviral propagation both in vitro and in vivo.
0.166904	-1.971287	-2.138191	23	Infectious bronchitis virus (IBV) is a gammacoronavirus infecting chicken.
0.166251	-1.872243	-2.038494	50	Intrahepatic cholestasis of pregnancy (ICP) is a liver disorder characterized by the presence of pruritus and biochemical cholestasis, appearing predominantly during the third trimester of pregnancy and disappearing spontaneously after parturition.
0.165848	-2.089805	-2.255652	25	Interferon regulatory factor 8 (IRF8) is a myeloid lineage transcription factor involved in microglial activation.
0.165630	-2.266778	-2.432408	54	Mouse mammary tumor virus (MMTV) is a complex, milk-born betaretrovirus, which preferentially infects dendritic cells (DC) in the gastrointestinal tract and then spreads to T and B lymphocytes and finally to the mammary gland.
0.165622	-2.680812	-2.846434	45	The C-type lectin member 5A (CLEC5A) is a pattern recognition receptor for members of the Flavivirus family and has critical functions in response to dengue virus and Japanese encephalitis virus.
0.164745	-2.969278	-3.134023	26	Marek disease virus (MDV) is a herpesvirus of chickens that induces T lymphomas within 3 weeks of infection.
0.164432	-1.744685	-1.909117	47	Myxoma virus (MV), the causative agent of myxomatosis, is a large virus with a doublestranded DNA genome of 163 kb which replicates in the cytoplasm of infected cells.
0.164352	-2.462194	-2.626545	36	Hepatitis B virus (HBV) is a DNA virus with a small, double-stranded structure and eight genotypes with variable geographic distribution for each type [1].
